test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
4.66275,0.996817,-1.00318,-1.00318,-0.0797126,0.263891,0.961253,0.103848,0.268007,0.957804,0.00101847,0.999323,0.0367668,-0.003183,-0.002923,-0.052733,-108.264,-0.163,88.208,0.251244,21.9593,0.393991,21.026
4.71682,0.999435,-1.00057,-1.00057,-0.0797126,0.263891,0.961253,0.103478,0.268318,0.957756,0.000919508,0.999608,0.0279939,-0.000565,0.003302,-0.066719,-108.268,0.025,88.203,0.246878,21.7046,0.413153,19.8974
4.74706,0.998167,-1.00183,-1.00183,-0.0800421,0.263551,0.961319,0.103136,0.268345,0.957786,-0.000613888,0.999513,0.031206,-0.001833,-0.008328,-0.083386,-108.278,0.198,88.2,0.231898,21.5566,0.409492,19.2941
4.8035,1.00151,-0.998493,-0.998493,-0.08116,0.263292,0.961296,0.102487,0.268669,0.957765,-0.0091796,0.999353,0.0347805,0.001507,-0.007791,-0.08753,-108.311,0.422,88.197,0.222737,21.1629,0.424865,18.1857
4.83297,0.998159,-1.00184,-1.00184,-0.081482,0.263187,0.961298,0.102157,0.268699,0.957792,-0.0121471,0.999327,0.0346039,-0.001841,-0.006887,-0.095151,-108.331,0.578,88.197,0.223609,20.9501,0.437105,17.644
4.88783,1.00035,-0.999653,-0.999653,-0.0814149,0.262262,0.961556,0.101801,0.26901,0.957742,-0.0191126,0.999372,0.0298442,0.000347,0.001061,-0.106405,-108.343,0.901,88.193,0.222313,20.4843,0.454376,16.6716
4.91486,0.998855,-1.00115,-1.00115,-0.0815071,0.261929,0.961639,0.101801,0.26901,0.957742,-0.0149078,0.999435,0.0301219,-0.001145,-0.008331,-0.100349,-108.356,1.063,88.192,0.212718,20.3097,0.457449,16.2804
4.97399,0.999729,-1.00027,-1.00027,-0.0811754,0.261786,0.961706,0.101126,0.26903,0.957808,-0.0272285,0.999264,0.0270237,-0.000271,-0.016027,-0.096396,-108.413,1.398,88.192,0.198982,19.7861,0.465878,15.4739
4.9994,0.999948,-1.00005,-1.00005,-0.0828243,0.260814,0.96183,0.101118,0.26965,0.957635,-0.0277458,0.999052,0.0335601,-0.000052,0.001169,-0.09054,-108.428,1.533,88.192,0.214515,19.5651,0.489312,15.1884
5.05684,1,-0.999996,-0.999996,-0.0821288,0.260366,0.962011,0.101118,0.26965,0.957635,-0.0301344,0.999134,0.0287043,0.000004,-0.007872,-0.090268,-108.46,1.831,88.191,0.201328,19.0833,0.492241,14.6888
5.11121,0.999244,-1.00076,-1.00076,-0.081494,0.260141,0.962125,0.101128,0.269954,0.957548,-0.0343757,0.998941,0.0305903,-0.000756,-0.013336,-0.086118,-108.486,2.091,88.191,0.194377,18.6191,0.498403,14.4074
5.13802,0.998502,-1.0015,-1.0015,-0.0814688,0.259759,0.962231,0.101751,0.270247,0.957399,-0.0385908,0.998856,0.0282521,-0.001498,-0.012804,-0.084747,-108.514,2.236,88.188,0.194471,18.3935,0.503819,14.3443
5.19266,1.00144,-0.998561,-0.998561,-0.0814943,0.258497,0.962568,0.101429,0.270242,0.957435,-0.04174,0.998699,0.0292895,0.001439,-0.001144,-0.088487,-108.532,2.505,88.188,0.197361,17.908,0.514301,14.3408
5.21528,0.998576,-1.00142,-1.00142,-0.0814943,0.258497,0.962568,0.101063,0.270553,0.957386,-0.0444886,0.998487,0.0323181,-0.001424,-0.009206,-0.086311,-108.541,2.615,88.187,0.192614,17.7044,0.513242,14.3969
5.28059,1.00148,-0.998517,-0.998517,-0.0815839,0.258163,0.96265,0.101384,0.27148,0.957089,-0.054841,0.998065,0.0293098,0.001483,0.002008,-0.088607,-108.57,2.949,88.183,0.195048,17.024,0.521792,14.6647
5.31454,0.998471,-1.00153,-1.00153,-0.081239,0.257622,0.962825,0.101062,0.271474,0.957125,-0.054627,0.997989,0.0321635,-0.001529,-0.011201,-0.08541,-108.585,3.151,88.183,0.185848,16.6984,0.515339,14.9152
5.37555,1.00137,-0.998629,-0.998629,-0.0814434,0.256859,0.963011,0.10072,0.271501,0.957153,-0.0616674,0.997723,0.0273055,0.001371,-0.004344,-0.083022,-108.623,3.525,88.182,0.186063,16.093,0.517418,15.4896
5.41031,1.00056,-0.999444,-0.999444,-0.0818797,0.256935,0.962954,0.10072,0.271501,0.957153,-0.0650976,0.997414,0.0304538,0.000556,-0.006923,-0.080168,-108.631,3.595,88.183,0.184208,15.7976,0.515467,15.9231
5.46888,1.00018,-0.99982,-0.99982,-0.0819762,0.256357,0.9631,0.100378,0.272111,0.957016,-0.0680591,0.997076,0.0347449,0.00018,0.001084,-0.086113,-108.662,3.884,88.179,0.186935,15.3006,0.516013,16.7305
5.49595,1.0013,-0.998703,-0.998703,-0.0815472,0.255984,0.963235,0.100378,0.272111,0.957016,-0.0685579,0.997159,0.0312092,0.001297,0.000528,-0.085121,-108.663,4.006,88.178,0.183928,15.1099,0.511328,17.1454
5.56212,0.999235,-1.00076,-1.00076,-0.0815977,0.255098,0.963466,0.100325,0.273049,0.956755,-0.0753032,0.99672,0.0296308,-0.000765,-0.003937,-0.088905,-108.7,4.334,88.174,0.17763,14.6561,0.49911,18.2174
5.59705,1.00018,-0.999816,-0.999816,-0.0815724,0.254718,0.963569,0.100325,0.273049,0.956755,-0.078288,0.996384,0.0330118,0.000184,0.000472,-0.092842,-108.708,4.516,88.172,0.177336,14.4471,0.494543,18.81
5.6518,1.00109,-0.998914,-0.998914,-0.0819003,0.25404,0.96372,0.100334,0.273352,0.956667,-0.0812646,0.996206,0.0311378,0.001086,0.00428,-0.091813,-108.716,4.891,88.17,0.177361,14.1694,0.48651,19.756
5.68526,0.999554,-1.00045,-1.00045,-0.0819003,0.25404,0.96372,0.100325,0.273049,0.956755,-0.0839123,0.995935,0.0327288,-0.000446,-0.002178,-0.094307,-108.72,4.97,88.17,0.170803,14.0297,0.47413,20.3419
5.74334,0.999623,-1.00038,-1.00038,-0.0829977,0.253206,0.963845,0.0999712,0.273655,0.956618,-0.0955472,0.994772,0.0360343,-0.000377,-0.007251,-0.095945,-108.736,5.27,88.163,0.162925,13.7594,0.454652,21.3306
5.77478,0.999679,-1.00032,-1.00032,-0.0822867,0.252808,0.964011,0.0996502,0.273988,0.956556,-0.0963279,0.994744,0.0347229,-0.000321,0.003065,-0.098269,-108.737,5.45,88.16,0.170338,13.6463,0.455105,21.8562
5.8301,0.999393,-1.00061,-1.00061,-0.0826481,0.252505,0.964059,0.0989423,0.274324,0.956534,-0.10021,0.994451,0.03201,-0.000607,-0.003971,-0.09506,-108.734,5.754,88.157,0.162538,13.4734,0.433815,22.7495
5.85675,0.997686,-1.00231,-1.00231,-0.0826149,0.252129,0.964161,0.0989195,0.274614,0.956453,-0.0866179,0.99585,0.0279182,-0.002314,-0.005123,-0.091797,-108.733,5.899,88.155,0.163278,13.4554,0.427486,23.1836
5.91188,0.999353,-1.00065,-1.00065,-0.0828921,0.251214,0.964376,0.0985791,0.275553,0.956218,-0.11209,0.992811,0.0419828,-0.000647,-0.000311,-0.091607,-108.741,6.183,88.15,0.163605,13.3042,0.412022,24.0061
5.9425,1.00157,-0.998434,-0.998434,-0.0830012,0.250894,0.96445,0.098575,0.275222,0.956314,-0.11048,0.993197,0.0367926,0.001566,0.002872,-0.091674,-108.729,6.339,88.149,0.162409,13.2351,0.401588,24.4333
5.99863,0.998922,-1.00108,-1.00108,-0.0830866,0.250556,0.96453,0.0982807,0.275259,0.956333,-0.118187,0.9924,0.0342629,-0.001078,-0.009656,-0.093901,-108.726,6.63,88.145,0.150914,13.1178,0.371917,25.1768
6.02654,0.99959,-1.00041,-1.00041,-0.0826551,0.25021,0.964657,0.0982807,0.275259,0.956333,-0.120984,0.992031,0.035164,-0.00041,-0.002946,-0.093427,-108.728,6.789,88.142,0.155285,13.0703,0.366944,25.5247
6.08164,0.999155,-1.00084,-1.00084,-0.0838698,0.249566,0.964719,0.0978943,0.276187,0.956105,-0.123585,0.991738,0.0343914,-0.000845,-0.011299,-0.09205,-108.732,7.078,88.138,0.146266,12.9877,0.338239,26.1682
6.1055,0.997746,-1.00225,-1.00225,-0.083124,0.24905,0.964917,0.0978943,0.276187,0.956105,-0.124072,0.991863,0.0285377,-0.002254,-0.008488,-0.09503,-108.742,7.198,88.133,0.148436,12.9617,0.331852,26.4323
6.16166,0.999416,-1.00058,-1.00058,-0.0830792,0.248741,0.965,0.0975955,0.275893,0.956221,-0.130027,0.990982,0.032379,-0.000584,-0.004864,-0.090611,-108.723,7.502,88.13,0.148891,12.8826,0.310832,26.9965
6.1885,0.998919,-1.00108,-1.00108,-0.0831371,0.248022,0.96518,0.097582,0.276484,0.956052,-0.13149,0.99095,0.026996,-0.001081,-0.013346,-0.087678,-108.728,7.628,88.128,0.141727,12.8551,0.292734,27.2487
6.24488,0.999053,-1.00095,-1.00095,-0.0837287,0.247779,0.965192,0.097552,0.27713,0.955868,-0.138242,0.989897,0.0315163,-0.000947,-0.013288,-0.080813,-108.736,7.91,88.12,0.142413,12.8041,0.270004,27.733
6.27622,0.99912,-1.00088,-1.00088,-0.0830783,0.247087,0.965425,0.097552,0.27713,0.955868,-0.139128,0.989937,0.025844,-0.00088,-0.010479,-0.077169,-108.746,8.046,88.115,0.145176,12.7843,0.259544,27.9794
6.3304,0.999302,-1.0007,-1.0007,-0.0831618,0.246747,0.965505,0.0975288,0.277418,0.955786,-0.145339,0.988735,0.0357742,-0.000698,-0.006253,-0.081013,-108.731,8.298,88.11,0.145013,12.762,0.236864,28.364
6.3568,0.998742,-1.00126,-1.00126,-0.0831618,0.246747,0.965505,0.0971621,0.277726,0.955734,-0.145838,0.989092,0.0207022,-0.001258,-0.012853,-0.077371,-108.731,8.421,88.106,0.140431,12.7566,0.220323,28.5346
6.41326,0.996994,-1.00301,-1.00301,-0.0827775,0.246163,0.965687,0.0971621,0.277726,0.955734,-0.148968,0.988267,0.0337072,-0.003006,-0.009475,-0.080225,-108.731,8.672,88.099,0.142223,12.7686,0.197727,28.8686
6.43951,1.00038,-0.999618,-0.999618,-0.08251,0.245882,0.965782,0.097197,0.277733,0.955728,-0.153039,0.987809,0.0285033,0.000382,-0.008082,-0.075632,-108.731,8.796,88.094,0.139966,12.7806,0.183677,29.0037
6.49384,0.997557,-1.00244,-1.00244,-0.0824391,0.245193,0.965963,0.0968438,0.27805,0.955672,-0.155084,0.987346,0.0331228,-0.002443,-0.010823,-0.079582,-108.732,9.048,88.087,0.137416,12.8269,0.156946,29.2568
6.56255,0.998688,-1.00131,-1.00131,-0.0825218,0.244852,0.966042,0.096809,0.278331,0.955594,-0.158823,0.986937,0.0270338,-0.001312,-0.014996,-0.073241,-108.73,9.336,88.077,0.132287,12.911,0.120371,29.5066
6.58974,0.999963,-1.00004,-1.00004,-0.0823874,0.244538,0.966133,0.096819,0.278666,0.955495,-0.167923,0.985243,0.0331346,-0.000037,-0.004787,-0.070514,-108.736,9.452,88.072,0.139978,12.9756,0.115808,29.5892
6.65447,0.999391,-1.00061,-1.00061,-0.0835838,0.243675,0.966249,0.0968232,0.278997,0.955398,-0.170621,0.98462,0.0375755,-0.000609,-0.004587,-0.072816,-108.718,9.715,88.062,0.137753,13.1468,0.0842868,29.7299
6.68488,0.997234,-1.00277,-1.00277,-0.0824386,0.243628,0.966359,0.0971703,0.279302,0.955274,-0.166996,0.985316,0.0355658,-0.002766,-0.008545,-0.073587,-108.718,9.839,88.056,0.135479,13.2159,0.0682297,29.7773
6.73925,1.00032,-0.999675,-0.999675,-0.0821623,0.242986,0.966544,0.0971301,0.279578,0.955197,-0.176584,0.983653,0.0352761,0.000325,-0.005647,-0.076408,-108.698,10.073,88.048,0.131083,13.3799,0.0395974,29.8139
6.77001,0.998089,-1.00191,-1.00191,-0.0821623,0.242986,0.966544,0.0971301,0.279578,0.955197,-0.17504,0.983947,0.0347829,-0.001911,-0.008973,-0.078651,-108.7,10.204,88.043,0.128982,13.4708,0.0238776,29.8215
6.82583,0.998768,-1.00123,-1.00123,-0.0818112,0.242297,0.966747,0.0964796,0.2796,0.955257,-0.182393,0.982579,0.0356634,-0.001232,0.0018,-0.082322,-108.69,10.457,88.03,0.135098,13.6745,0.0124588,29.7968
6.85474,0.997933,-1.00207,-1.00207,-0.0821866,0.241705,0.966863,0.0964222,0.280497,0.955,-0.18272,0.982492,0.036381,-0.002067,0.00031,-0.082413,-108.673,10.595,88.027,0.133799,13.7623,0.0146343,29.7522
6.912,0.999276,-1.00072,-1.00072,-0.0821866,0.241705,0.966863,0.0964222,0.280497,0.955,-0.192215,0.98089,0.0301294,-0.000724,-0.008184,-0.085531,-108.662,10.879,88.017,0.121274,14.0246,0.0476423,29.6517
6.93498,0.997676,-1.00232,-1.00232,-0.0818354,0.241016,0.967065,0.0964222,0.280497,0.955,-0.186416,0.982027,0.0295201,-0.002324,-0.007674,-0.081845,-108.659,10.988,88.013,0.124214,14.0975,0.0537354,29.5923
6.9893,0.997306,-1.00269,-1.00269,-0.0828771,0.241055,0.966966,0.09544,0.280848,0.954995,-0.197503,0.97956,0.0381342,-0.002694,-0.006053,-0.089504,-108.648,11.256,88.004,0.122168,14.3629,0.0795602,29.4306
7.02222,0.996613,-1.00339,-1.00339,-0.0827076,0.240439,0.967134,0.0950724,0.281155,0.954941,-0.196049,0.979736,0.0410051,-0.003387,-0.003074,-0.088141,-108.634,11.42,87.997,0.125284,14.4925,0.0897643,29.3013
7.07635,0.997665,-1.00233,-1.00233,-0.0825125,0.239793,0.967311,0.0950724,0.281155,0.954941,-0.20382,0.978419,0.0339531,-0.002335,-0.013108,-0.08218,-108.632,11.669,87.989,0.114632,14.7589,0.120375,29.0718
7.1041,0.997499,-1.0025,-1.0025,-0.0821663,0.239111,0.967509,0.0950757,0.281485,0.954844,-0.204905,0.978399,0.0273685,-0.002501,-0.006774,-0.074833,-108.629,11.792,87.983,0.122474,14.8825,0.123222,28.9359
7.16838,0.997711,-1.00229,-1.00229,-0.0825494,0.239081,0.967484,0.0947545,0.281478,0.954878,-0.207039,0.977765,0.0333143,-0.002289,-0.0156,-0.079937,-108.606,12.114,87.971,0.110108,15.1451,0.159709,28.5597
7.1999,1.00084,-0.999162,-0.999162,-0.0823339,0.238556,0.967632,0.0947196,0.281789,0.95479,-0.215705,0.975992,0.0301864,0.000838,-0.007817,-0.075415,-108.606,12.235,87.966,0.114015,15.3156,0.167174,28.3653
7.25456,0.997959,-1.00204,-1.00204,-0.0819066,0.238192,0.967758,0.0950532,0.282091,0.954667,-0.21797,0.975291,0.0360045,-0.002041,-0.012874,-0.07041,-108.6,12.477,87.955,0.113736,15.6215,0.186805,28.0033
7.28663,0.997073,-1.00293,-1.00293,-0.0819066,0.238192,0.967758,0.094699,0.282375,0.954618,-0.216735,0.975716,0.0316798,-0.002927,-0.007016,-0.067683,-108.59,12.585,87.95,0.120274,15.7582,0.190884,27.7707
7.34107,0.997204,-1.0028,-1.0028,-0.0826655,0.237211,0.967935,0.0950413,0.282675,0.954496,-0.219765,0.975027,0.0320235,-0.002796,-0.027628,-0.061106,-108.541,12.797,87.951,0.103796,15.9755,0.227298,27.3389
7.37382,0.998416,-1.00158,-1.00158,-0.0815229,0.237202,0.968034,0.0950072,0.282986,0.954407,-0.22775,0.972911,0.0396753,-0.001584,0.006628,-0.068511,-108.558,12.955,87.934,0.127977,16.174,0.209603,27.086
7.43629,1.00143,-0.998575,-0.998575,-0.0816908,0.236645,0.968156,0.0946873,0.283316,0.954341,-0.229241,0.972742,0.0349378,0.001425,-0.008083,-0.066729,-108.517,13.156,87.932,0.109666,16.492,0.245627,26.5614
7.46349,0.999717,-1.00028,-1.00028,-0.0816908,0.236645,0.968156,0.0946873,0.283316,0.954341,-0.229076,0.972807,0.0342286,-0.000283,-0.01206,-0.062329,-108.518,13.255,87.926,0.10951,16.6056,0.253576,26.3198
7.51978,1.00037,-0.999631,-0.999631,-0.081263,0.236281,0.968281,0.0947228,0.283322,0.954336,-0.235163,0.971223,0.0377283,0.000369,-0.004178,-0.054695,-108.498,13.447,87.92,0.117583,16.8994,0.259664,25.8203
7.5489,0.999015,-1.00099,-1.00099,-0.081263,0.236281,0.968281,0.0943311,0.283915,0.954198,-0.230589,0.972221,0.0401954,-0.000985,-0.006044,-0.058213,-108.49,13.533,87.913,0.115007,16.9966,0.268177,25.5455
7.60499,0.999825,-1.00017,-1.00017,-0.0815891,0.235658,0.968405,0.0943311,0.283915,0.954198,-0.238888,0.970341,0.0370266,-0.000175,0.000636,-0.054699,-108.464,13.718,87.904,0.119746,17.2599,0.274865,25.0257
7.63224,1.0002,-0.999804,-0.999804,-0.0809008,0.235016,0.968619,0.0943311,0.283915,0.954198,-0.238587,0.970259,0.0409035,0.000196,0.000375,-0.055428,-108.446,13.81,87.901,0.117852,17.3739,0.28167,24.7657
7.68927,1.00018,-0.999824,-0.999824,-0.0809665,0.234674,0.968696,0.0943342,0.284244,0.9541,-0.243494,0.969282,0.0346974,0.000176,-0.005699,-0.053022,-108.429,13.98,87.89,0.111858,17.6303,0.297621,24.2199
7.71445,0.998456,-1.00154,-1.00154,-0.0813627,0.234647,0.96867,0.0943342,0.284244,0.9541,-0.24012,0.970084,0.0357625,-0.001544,-0.008112,-0.049347,-108.423,14.053,87.885,0.11287,17.7023,0.300973,23.9653
7.76906,0.998676,-1.00132,-1.00132,-0.0813627,0.234647,0.96867,0.0939669,0.284549,0.954045,-0.249161,0.967613,0.0405422,-0.001324,-0.000368,-0.054582,-108.403,14.214,87.875,0.115513,17.9792,0.30436,23.4449
7.79506,0.997686,-1.00231,-1.00231,-0.0812354,0.234332,0.968757,0.0936449,0.284542,0.954079,-0.248838,0.968056,0.0307725,-0.002314,0.02222,-0.053161,-108.377,14.3,87.874,0.137109,18.0956,0.28554,23.2059
7.84958,0.996978,-1.00302,-1.00302,-0.0809826,0.234052,0.968846,0.0936449,0.284542,0.954079,-0.248267,0.968078,0.0344759,-0.003022,-0.018953,-0.050242,-108.363,14.456,87.862,0.100797,18.2751,0.328314,22.6662
7.87703,0.999855,-1.00014,-1.00014,-0.0809826,0.234052,0.968846,0.0936449,0.284542,0.954079,-0.252261,0.967035,0.0347523,-0.000145,0.004457,-0.051201,-108.351,14.536,87.857,0.116232,18.3799,0.313494,22.3961
7.93286,0.997912,-1.00209,-1.00209,-0.080974,0.23341,0.969001,0.0936449,0.284542,0.954079,-0.251644,0.967351,0.0301113,-0.002088,-0.008941,-0.053281,-108.312,14.703,87.85,0.104145,18.5547,0.328919,21.8488
7.96423,0.99965,-1.00035,-1.00035,-0.0803204,0.232756,0.969213,0.0939751,0.284515,0.954054,-0.255995,0.966282,0.0276696,-0.00035,-0.008817,-0.052993,-108.3,14.804,87.845,0.101309,18.6628,0.332997,21.538
8.02215,0.997588,-1.00241,-1.00241,-0.0810058,0.23276,0.969155,0.0932692,0.285765,0.95375,-0.25862,0.965161,0.0397563,-0.002412,-0.006091,-0.045256,-108.276,14.963,87.836,0.108091,18.9093,0.327332,20.9834
8.05199,0.997278,-1.00272,-1.00272,-0.0810058,0.23276,0.969155,0.0932692,0.285765,0.95375,-0.256079,0.966143,0.0314968,-0.002722,-0.007246,-0.040338,-108.26,15.036,87.834,0.108787,18.9794,0.326997,20.6902
8.11773,1.0015,-0.998504,-0.998504,-0.0805896,0.232414,0.969272,0.0932692,0.285765,0.95375,-0.262807,0.964273,0.0333107,0.001496,-0.008252,-0.032352,-108.212,15.175,87.832,0.104483,19.2225,0.330469,20.0799
8.14957,1.00273,-0.99727,-0.99727,-0.0806504,0.232068,0.96935,0.0929688,0.285469,0.953868,-0.266373,0.963315,0.0326963,0.00273,-0.014996,-0.021299,-108.216,15.225,87.828,0.103075,19.3479,0.33397,19.7925
8.20559,0.998836,-1.00116,-1.00116,-0.0806171,0.231765,0.969426,0.0929721,0.285797,0.953769,-0.262026,0.96431,0.0380608,-0.001164,0.002276,-0.009571,-108.188,15.277,87.827,0.126448,19.4931,0.306846,19.2914
8.23517,1.00152,-0.998482,-0.998482,-0.0806171,0.231765,0.969426,0.0929721,0.285797,0.953769,-0.262256,0.964501,0.0309679,0.001518,-0.002933,-0.002958,-108.164,15.289,87.829,0.121554,19.5414,0.311357,19.0298
8.28897,1.005,-0.995004,-0.995004,-0.0801546,0.231508,0.969525,0.0936047,0.286097,0.953618,-0.262256,0.964336,0.0357389,0.004996,-0.003101,0.004511,-108.135,15.281,87.825,0.118757,19.6095,0.309303,18.5458
8.31546,1.00701,-0.99299,-0.99299,-0.0801546,0.231508,0.969525,0.0935685,0.286374,0.953538,-0.265428,0.963221,0.0418615,0.00701,-0.007574,0.009008,-108.123,15.271,87.828,0.114621,19.6598,0.312134,18.3111
8.37167,1.00177,-0.998232,-0.998232,-0.0800647,0.231846,0.969452,0.0939343,0.286069,0.953594,-0.25677,0.965646,0.0399669,0.001768,-0.007428,0.016953,-108.111,15.216,87.834,0.123221,19.5954,0.297,17.7719
8.40082,1.00365,-0.996353,-0.996353,-0.0803865,0.230734,0.969691,0.0936019,0.285769,0.953716,-0.26407,0.963783,0.0372852,0.003647,0.003791,0.018086,-108.09,15.191,87.841,0.128103,19.6168,0.284528,17.5234
8.45528,1.00416,-0.995838,-0.995838,-0.0789763,0.232159,0.969466,0.0945611,0.286356,0.953445,-0.258441,0.965575,0.0295449,0.004162,-0.009505,0.01428,-108.062,15.136,87.853,0.111787,19.5396,0.290841,17.0278
8.51512,1.01256,-0.987441,-0.987441,-0.078587,0.232181,0.969493,0.0952557,0.285697,0.953574,-0.260274,0.96502,0.0315265,0.012559,-0.000094,0.024654,-108.038,15.084,87.871,0.11083,19.4532,0.279469,16.4561
8.54799,1.00698,-0.993019,-0.993019,-0.0783204,0.232091,0.969536,0.0955626,0.286305,0.953361,-0.25977,0.964745,0.0422598,0.006981,0.001109,0.017271,-108.019,15.051,87.884,0.113364,19.4312,0.267795,16.1551
8.60587,1.0079,-0.992097,-0.992097,-0.0779297,0.232121,0.96956,0.0958842,0.286311,0.953327,-0.260837,0.96477,0.0343905,0.007903,-0.009088,0.016502,-108.031,14.999,87.901,0.101282,19.3626,0.267514,15.6332
8.63675,1.0141,-0.985904,-0.985904,-0.0769244,0.23284,0.969468,0.0968851,0.286259,0.953241,-0.256339,0.965964,0.0346955,0.014096,-0.014843,0.015989,-108.025,14.971,87.916,0.0865357,19.2726,0.274501,15.3289
8.69527,1.01435,-0.985645,-0.985645,-0.0762384,0.232835,0.969523,0.0975485,0.286571,0.95308,-0.257227,0.965803,0.0325241,0.014355,-0.026041,0.030654,-108.093,14.879,87.939,0.084768,19.0788,0.267687,14.7379
8.74994,1.01648,-0.983518,-0.983518,-0.0759431,0.233473,0.969393,0.0975265,0.286858,0.952996,-0.263067,0.964306,0.0301696,0.016482,-0.033957,0.044371,-108.122,14.767,87.968,0.0865002,19.0367,0.26107,14.2888
8.77876,1.00991,-0.99009,-0.99009,-0.0741804,0.234182,0.969358,0.100171,0.287092,0.952651,-0.264882,0.96361,0.0359564,0.00991,-0.019984,0.054723,-108.143,14.682,87.981,0.110899,19.0599,0.230439,14.0881
8.83315,1.01065,-0.989352,-0.989352,-0.0725293,0.234178,0.969485,0.101784,0.287325,0.95241,-0.252284,0.967021,0.0349771,0.010648,-0.013179,0.067472,-108.148,14.519,88.009,0.119923,18.8944,0.207937,13.6291
8.86397,1.00698,-0.993016,-0.993016,-0.0693878,0.23554,0.969384,0.104433,0.287561,0.952052,-0.248989,0.968049,0.0297514,0.006984,-0.002374,0.065228,-108.134,14.395,88.02,0.127869,18.788,0.185017,13.3834
8.91853,1.00523,-0.994769,-0.994769,-0.0687718,0.236519,0.96919,0.105751,0.287511,0.951921,-0.246117,0.968733,0.0313648,0.005231,-0.010757,0.074792,-108.109,14.198,88.036,0.12747,18.5704,0.173726,12.9249
8.94608,1.00226,-0.997736,-0.997736,-0.0670411,0.236853,0.96923,0.107693,0.287724,0.951639,-0.243367,0.969481,0.029654,0.002264,0.003151,0.104495,-108.102,14.022,88.041,0.160659,18.4502,0.147814,12.6898
9.00041,1.00332,-0.996677,-0.996677,-0.0652775,0.237555,0.969178,0.10868,0.287702,0.951534,-0.240026,0.970148,0.0346408,0.003323,0.013301,0.082107,-108.023,13.76,88.059,0.145892,18.211,0.122393,12.2108
9.0277,1.00228,-0.997716,-0.997716,-0.0652573,0.237826,0.969113,0.109995,0.287651,0.951398,-0.24059,0.970223,0.0279803,0.002284,-0.008246,0.095485,-108.004,13.621,88.065,0.139852,18.078,0.132738,11.9539
9.08394,1.00443,-0.995571,-0.995571,-0.0650211,0.237465,0.969218,0.109994,0.287324,0.951497,-0.230255,0.972357,0.0387841,0.004429,0.007768,0.100957,-107.967,13.305,88.077,0.146461,17.6448,0.101026,11.2823
9.11536,1.00236,-0.997635,-0.997635,-0.0649708,0.238815,0.968889,0.11036,0.287018,0.951547,-0.227488,0.973308,0.0303454,0.002365,-0.011833,0.107803,-107.96,13.107,88.082,0.138101,17.3646,0.107784,10.8724
9.17883,1.0072,-0.992798,-0.992798,-0.0638535,0.239113,0.96889,0.110679,0.286697,0.951607,-0.218853,0.975272,0.030797,0.007202,0.01018,0.115852,-107.961,12.733,88.089,0.146142,16.6919,0.0698383,9.93315
9.20998,1.00347,-0.996532,-0.996532,-0.0642332,0.239825,0.968689,0.111733,0.286043,0.95168,-0.219989,0.974952,0.0327535,0.003468,-0.000937,0.11956,-107.935,12.494,88.102,0.143755,16.3925,0.0679059,9.45219
9.26801,1.00297,-0.997028,-0.997028,-0.0631231,0.24012,0.968689,0.112374,0.285424,0.951791,-0.211938,0.976692,0.0339959,0.002972,0.008847,0.140009,-107.916,12.072,88.113,0.160844,15.8098,0.0501904,8.53438
9.29565,1.00457,-0.995428,-0.995428,-0.063282,0.239474,0.968838,0.113358,0.28537,0.95169,-0.204367,0.978422,0.0304093,0.004572,0.004849,0.13446,-107.895,11.875,88.122,0.149469,15.5179,0.0417033,8.08535
9.3517,1.00186,-0.998145,-0.998145,-0.0614649,0.241132,0.968544,0.114711,0.28504,0.951627,-0.196954,0.979881,0.0322993,0.001855,0.006936,0.149368,-107.874,11.42,88.135,0.159681,14.9601,0.039391,7.20212
9.38124,1.00254,-0.997461,-0.997461,-0.0607011,0.241393,0.968527,0.115356,0.284688,0.951654,-0.1969,0.979914,0.0316101,0.002539,0.006566,0.150492,-107.855,11.183,88.141,0.157095,14.7439,0.0376993,6.81808
9.43567,1.00325,-0.996753,-0.996753,-0.0603713,0.24207,0.968379,0.1167,0.284057,0.951679,-0.186491,0.98202,0.0292896,0.003247,-0.000009,0.151079,-107.839,10.711,88.153,0.147251,14.3936,0.0350947,6.24902
9.45863,1.00175,-0.99825,-0.99825,-0.0597922,0.243068,0.968165,0.117406,0.283106,0.951875,-0.184617,0.982446,0.026768,0.00175,0.003001,0.15328,-107.832,10.516,88.158,0.151384,14.2985,0.0421405,6.10014
9.51576,1.00161,-0.998392,-0.998392,-0.0593789,0.243349,0.96812,0.117405,0.282779,0.951973,-0.177744,0.983505,0.0335309,0.001608,-0.001551,0.154317,-107.796,10.02,88.169,0.144702,14.1488,0.0491366,5.94184
9.54461,1.00079,-0.999206,-0.999206,-0.0593742,0.244003,0.967955,0.119076,0.282115,0.951962,-0.171975,0.984753,0.0261989,0.000794,0.000608,0.156191,-107.795,9.756,88.172,0.146695,14.1107,0.0586124,5.9753
