test for writing sensor data,,,,,,,,,,,,,,,,,,,,,,
Time, omega_x, omega_y, omega_z,cam1_x, cam1_y, cam1_z, cam2_x, cam2_y, cam2_z,g_x, g_y, g_z,true_omega_x, true_omega_y, true_omega_z,true_attitude_x, true_attitude_y, true_attitude_z,bias_err_proposed, attitude_err_proposed,bias_err_mahony, attitude_err_mahony
1.0556,0.0423474,-1,1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0486008,0.998358,0.0303244,-0.000203,0.002825,-0.000538,-107.079,2.603,88.581,1.2844,11.4677,1.40421,65.9343
1.08491,-0.0642375,0.0840014,-0.0295275,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0430247,0.998869,0.0202349,0.000217,-0.000775,-0.001602,-107.078,2.603,88.582,0.294146,10.8574,1.69447,66.1715
1.15074,0.0170335,0.0596201,-1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0403758,0.998969,0.0207501,0.000005,-0.000552,0.000008,-107.078,2.602,88.58,1.06039,3.68367,1.48871,69.1574
1.18501,-1,0.16474,0.0103086,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0429657,0.998824,0.0224524,-0.000745,-0.00025,0.000328,-107.078,2.602,88.58,0.912398,3.65785,1.99208,67.85
1.23988,1,0.0817365,-0.0107419,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0443076,0.998815,0.0201584,-0.001977,-0.001342,-0.000084,-107.083,2.602,88.58,1.19999,3.45648,1.56226,63.7758
1.27147,-1,1,0.0191019,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0423602,0.998944,0.0178036,-0.000506,-0.001152,0.001482,-107.083,2.601,88.58,1.43479,3.15248,2.44592,61.6429
1.3303,-1,-1,1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0431998,0.9986,0.030536,-0.000382,-0.00109,-0.00125,-107.08,2.601,88.581,1.56012,11.2528,2.51254,44.0572
1.38535,0.0579355,1,0.822753,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0467569,0.998499,0.0285227,0.000437,0.001523,-0.000957,-107.079,2.6,88.58,1.45382,12.7683,2.94498,33.8711
1.41688,1,0.86074,-1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0468659,0.99858,0.0253219,-0.000924,0.00137,-0.001103,-107.081,2.601,88.581,1.87657,7.43406,2.14027,32.99
1.47221,0.0169003,0.0629509,1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0494492,0.998384,0.027994,0.000998,0.003583,0.00007,-107.082,2.601,88.58,1.03173,11.2657,2.88501,19.7244
1.52909,-1,0.153015,0.0120406,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0423511,0.998933,0.0184135,0.00235,-0.000604,0.001631,-107.085,2.601,88.581,0.863088,10.575,2.05714,15.5415
1.55561,1,0.0846676,-0.00980928,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0506743,0.998365,0.026461,0.001362,0.001067,-0.002296,-107.085,2.601,88.582,1.22474,9.40984,2.45075,16.4465
1.61318,-0.8968,1,0.0761249,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0457198,0.998747,0.0203428,0.000445,0.001507,0.001612,-107.081,2.601,88.582,1.34587,7.21425,2.47429,23.6258
1.64369,-1,-1,0.0119074,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0462224,0.998526,0.0284681,0.001967,0.003827,0.000565,-107.079,2.6,88.583,1.163,7.99002,1.96617,27.404
1.70929,0.0579355,0.997302,1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.048561,0.998357,0.0304016,-0.000283,0.001268,-0.003427,-107.084,2.601,88.583,1.50694,10.8889,3.16291,40.3825
1.73993,1,1,-1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0427347,0.998809,0.0235602,-0.002623,-0.001788,-0.002102,-107.085,2.601,88.581,1.99559,6.17634,2.24673,40.9736
1.79572,0.0141024,0.0425665,1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0484785,0.998249,0.0338839,-0.000344,0.004193,-0.000374,-107.083,2.6,88.58,0.970316,9.66126,2.63055,50.0125
1.82513,0.0394164,1,1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0400818,0.998884,0.0249874,-0.001307,-0.003319,-0.000481,-107.081,2.598,88.579,1.47894,11.3497,2.90384,54.5607
1.88106,0.0145021,0.0620183,0.00564554,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0487112,0.998325,0.0312199,-0.000205,0.002288,-0.000534,-107.08,2.597,88.579,0.283262,9.61153,1.44848,57.7284
1.90792,0.013922,0.0594096,0.00631504,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0397979,0.99905,0.0177449,-0.000348,-0.004134,0.001519,-107.083,2.597,88.579,0.278927,8.78548,1.36502,58.6641
1.97556,0.017386,0.0575444,0.00604857,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0413811,0.998882,0.0228415,0.000914,-0.000834,0.000886,-107.082,2.597,88.579,0.254927,7.08908,1.15642,59.9161
2.00767,0.0163069,0.0557542,0.00555083,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0466423,0.998657,0.0225523,0.001056,0.000704,0.00171,-107.079,2.598,88.58,0.241981,6.40923,1.05934,59.988
2.063,1,0.0841325,-0.00977077,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0392405,0.999101,0.0160437,0.000527,-0.002943,-0.000396,-107.078,2.597,88.579,1.10587,5.01606,1.58193,59.0369
2.09153,-1,1,-1,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0471718,0.998571,0.0251174,0.001605,0.001911,0.001049,-107.075,2.598,88.578,1.82019,2.92174,1.77918,56.6858
2.14787,0.0159072,0.0510911,0.000621271,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.046134,0.998684,0.0224021,0.001312,-0.000098,0.002376,-107.079,2.596,88.579,0.159398,2.87563,0.725594,55.2119
2.17979,0.0156546,0.0491754,0.000212714,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.044846,0.998768,0.0212482,-0.001398,-0.000505,0.000072,-107.082,2.596,88.58,0.139486,2.87674,0.677528,54.4304
2.23506,0.0137494,0.0610218,-0.000563207,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0413661,0.998914,0.0214491,-0.000385,-0.001513,-0.000881,-107.079,2.597,88.58,0.12432,3.05545,0.626965,52.8743
2.26513,0.0130715,0.0581972,-0.00066858,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0458536,0.99867,0.0235906,0.001358,0.001046,0.002017,-107.078,2.597,88.58,0.110179,3.22635,0.599179,51.9501
2.32948,0.0134712,0.0428756,-0.00120151,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.046498,0.998532,0.0277966,0.000636,-0.001615,-0.000555,-107.082,2.597,88.578,0.0843301,3.74131,0.562662,49.9478
2.35574,0.0125487,0.0407769,-0.00140925,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0499997,0.998355,0.0280736,0.000225,0.000825,0.000895,-107.084,2.597,88.577,0.0785944,3.96968,0.555601,49.1518
2.41383,0.0112793,0.0455409,-0.00608525,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0466391,0.998506,0.0284733,-0.000052,0.002298,-0.001676,-107.08,2.597,88.58,0.0808741,4.51472,0.558249,47.5319
2.44319,0.011084,0.0435914,-0.00545814,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0458219,0.998592,0.026738,-0.001694,-0.000256,-0.002454,-107.076,2.597,88.579,0.0809511,4.8036,0.558279,46.8116
2.49913,0.00923367,0.0395455,0.0021785,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0462077,0.998515,0.0288671,-0.001818,-0.002185,-0.002619,-107.079,2.597,88.579,0.0856759,5.38849,0.549194,45.6764
2.52884,0.00873642,0.0379637,0.00196346,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0409416,0.998913,0.0222665,-0.000775,-0.003281,0.000251,-107.081,2.598,88.578,0.0859843,5.72684,0.546319,45.1914
2.5915,0.0118007,0.0347661,0.00156377,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0472946,0.998589,0.0241569,0.000904,0.004732,0.002634,-107.082,2.6,88.579,0.0789087,6.30506,0.528648,44.3797
2.62202,0.0115845,0.0338871,0.00175702,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.050796,0.998207,0.0316584,0.000876,0.00678,-0.000516,-107.077,2.6,88.581,0.0805012,6.53386,0.516039,44.0744
2.69183,0.011249,0.0331711,0.00194254,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0508426,0.998207,0.0315856,-0.00055,0.000304,-0.002919,-107.079,2.601,88.58,0.0823808,6.98344,0.490147,43.5466
2.74999,0.00913635,0.0409253,-0.000309491,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0417368,0.999016,0.0149719,0.002026,-0.000377,0.003141,-107.08,2.601,88.579,0.0781943,7.37654,0.469626,43.1874
2.77664,0.00877089,0.0391604,-0.000169209,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0506692,0.998021,0.0372388,0.000399,0.006121,-0.002559,-107.079,2.602,88.579,0.0770642,7.49304,0.450492,43.0181
2.8343,0.00829216,0.0332453,0.00456993,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0480287,0.998668,0.0188428,0.001259,0.000929,0.003005,-107.076,2.6,88.58,0.0704008,7.7373,0.428317,42.5854
2.86277,0.00783257,0.0319155,0.00387553,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.049257,0.998371,0.0288011,0.000939,0.002563,-0.001511,-107.076,2.602,88.579,0.069887,7.83851,0.417532,42.3267
2.91815,1,0.0505679,-0.00798205,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0477575,0.998715,0.0169759,0.001472,0.000945,0.003292,-107.079,2.602,88.579,0.944855,7.46682,1.02884,41.7357
2.94533,1,0.967865,0.0664942,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0456621,0.998629,0.0255954,-0.00152,-0.000925,-0.001428,-107.078,2.602,88.578,1.34032,6.38853,1.22201,42.0958
3.00081,0.0118295,0.0268527,-0.000654335,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0479024,0.998494,0.02676,0.000709,0.003821,0.00066,-107.078,2.601,88.579,0.106479,6.66749,0.451655,41.3989
3.0244,0.0109726,0.0257786,-0.000500259,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0439261,0.998833,0.0200688,-0.000619,0.000518,0.001738,-107.076,2.601,88.578,0.116545,6.88858,0.465552,40.9654
3.08033,0.00528973,0.0310146,0.00386842,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0404495,0.998981,0.0200205,-0.002701,-0.002391,-0.00187,-107.082,2.601,88.578,0.142467,7.43068,0.49921,39.7874
3.10982,0.00507814,0.0300299,0.00358578,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0439101,0.998801,0.0216487,0.001529,0.000258,0.00139,-107.081,2.6,88.579,0.151887,7.65545,0.532551,39.0793
3.16533,-1,1,0.0779288,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.043661,0.998886,0.0178939,0.000754,0.001941,0.000409,-107.078,2.599,88.579,1.50603,6.47877,1.22556,39.3179
3.19405,-1,-1,0.00891503,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0426286,0.998756,0.0258634,0.00032,0.001643,0.001065,-107.073,2.599,88.58,1.52264,8.4295,1.96319,37.6933
3.24923,0.00814246,0.0312289,0.00225347,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0422086,0.998902,0.0203378,-0.00171,-0.002602,0.000693,-107.072,2.599,88.578,0.083394,8.91878,0.661505,35.9146
3.27864,0.00768886,0.0295961,0.00165172,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0479562,0.998528,0.0253526,0.000773,0.000973,0.001489,-107.075,2.599,88.578,0.0668313,8.91177,0.69719,35.0202
3.33536,0.0103535,0.0253327,-0.00167906,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0428198,0.998857,0.0212566,0.000275,0.000676,0.002171,-107.074,2.599,88.577,0.0372695,8.93565,0.760794,33.2159
3.35862,0.00968354,0.0241915,-0.00135609,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0427995,0.99879,0.0242088,0.000688,-0.002264,-0.001128,-107.075,2.599,88.578,0.0373098,8.94267,0.782324,32.4556
3.4132,0.00699397,0.0275725,0.00112829,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0449274,0.998613,0.027467,-0.000493,0.002975,-0.000397,-107.073,2.598,88.578,0.039604,8.908,0.838025,30.6277
3.43731,0.00671421,0.0260859,0.000571548,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0482594,0.998552,0.0237726,0.001272,0.000453,0.001348,-107.073,2.598,88.577,0.0398557,8.85423,0.860011,29.7946
3.49177,0.00721305,0.0223565,-0.00175355,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0415702,0.998913,0.0210923,0.000551,-0.000881,0.002395,-107.074,2.597,88.576,0.051121,8.82349,0.912138,27.8649
3.51662,0.00692453,0.021718,-0.00168341,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0460977,0.998613,0.0254508,-0.000781,-0.001298,-0.002375,-107.075,2.597,88.576,0.0583806,8.77842,0.932332,26.9567
3.57123,0.0103567,0.0214888,-0.00161607,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0508565,0.998339,0.0270622,0.000665,0.00243,0.000656,-107.074,2.597,88.577,0.0648384,8.58987,0.978347,24.8813
3.5931,0.00994244,0.0207572,-0.00103982,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0480795,0.998363,0.0309665,-0.000709,0.001201,-0.002035,-107.074,2.597,88.578,0.067733,8.53629,0.992512,24.0316
3.64825,0.00557978,0.0159619,0.00015289,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0406128,0.998953,0.0210737,-0.001723,-0.004299,-0.000171,-107.077,2.595,88.578,0.0697463,8.5291,1.02701,21.8691
3.67449,0.00484498,0.0155793,1.88728E-05,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0487582,0.99832,0.0313154,0.000758,0.003018,-0.000955,-107.078,2.596,88.578,0.0659912,8.4749,1.04843,20.8085
3.72951,-1,0.110706,0.00854567,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0471636,0.998637,0.0223514,0.000871,0.001009,0.00297,-107.078,2.596,88.578,0.930297,8.56673,1.28037,19.1891
3.75445,1,0.039028,-0.0122384,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.0458293,0.998527,0.0290525,-0.001287,0.000991,-0.002012,-107.079,2.596,88.578,1.08634,8.25202,1.5781,18.0223
3.81561,0.00191389,0.0217079,0.000951492,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.039987,0.99906,0.0167125,0.001035,-0.002304,0.001709,-107.08,2.596,88.578,0.0963959,8.19032,1.10437,15.6191
3.84719,0.00170943,0.0204559,0.00129714,-0.215278,0.26352,0.940326,-0.0335482,0.285702,0.957731,-0.049127,0.998474,0.0252274,0.001233,0.001992,0.001659,-107.081,2.598,88.578,0.0964109,8.12471,1.11962,14.4334
